,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
128,0.6219397489989515,0.016590978264945058,0.42857142857143127,8.26715348539195e-06,0.31966361889206135,0.0,0.6542110885834904,0.0,0.0
129,0.6450830638867212,0.033419030076862026,1.0000000000000002,1.9730131120157428e-05,0.876363134414566,0.0,0.2833263552956523,0.0,0.0
130,0.7181468379569289,0.0070246452514392335,0.5714285714285687,0.0038137737502072673,0.6305368792440763,0.0,0.07673334507863128,0.0,0.0
131,0.7948277638492974,0.07688533623225102,0.7142857142857063,0.035582456134253544,0.4482610555878754,0.0,0.06921127863547119,0.0,0.0
132,0.7618091444748011,0.05281934198180376,1.0000000000000002,0.00041209990344601844,0.8167994180323523,0.0,0.20473409367790238,0.006493506493506502,0.017754449499407
133,0.6995012845700473,0.059359458773151574,0.7142857142857063,0.0018349948923069084,0.5252146160677973,0.0,0.06895501790980538,0.0,0.0
134,0.8496585652397394,0.29866690613483987,0.7142857142857063,0.0032964742717392316,0.5951369866150386,0.0,0.13867988803378956,0.012987012987013003,0.014895561817848162
135,0.8918648117461179,0.11855707762450622,0.7142857142857063,0.18318227770403214,0.4982548729229869,0.0,0.050021882097753025,0.0,0.0
136,0.7887059946154111,0.015679118867826042,1.0000000000000002,0.0006222355378927101,0.953675026282612,0.0,0.16253190837943024,0.0,0.0
137,0.8308084434233208,0.11583788633815396,0.7142857142857063,0.00015582307021068186,0.524707999645153,0.0,0.26753095695830664,0.022727272727272752,0.04059630998822768
138,0.8225989905452489,0.0402647006143044,0.7142857142857063,0.00011258245069987408,0.6009442390887022,0.028169014084507043,0.23989389248620743,0.06493506493506501,0.10151302656529787
139,0.716568102300523,0.0,0.14285714285713755,2.2621034862347773e-05,0.20828392220573538,0.0,0.27480003808569553,0.0,0.0
140,0.7122676351101821,0.025369683760671797,0.7142857142857063,1.7053445160408265e-05,0.5741590870359207,0.0,0.29455932258749196,0.0,0.0
141,0.7196877818204429,0.21835749422776915,0.7142857142857063,1.2961548809065135e-05,0.6946153407973565,0.028169014084507043,0.3243163564981182,0.032467532467532506,0.0826708164129701
142,0.7400550012791004,0.028289091531676337,0.7142857142857063,0.00021430616031732402,0.549033211508622,0.0,0.06849415804880321,0.003246753246753251,0.005278141101803567
143,0.7911866260982534,0.07707855491086352,1.0000000000000002,9.727260605300463e-05,0.8652256945938045,0.0,0.07843237817294674,0.0,0.0
144,0.6692209820137647,0.0,0.14285714285713755,5.129727332878597e-07,0.20510292876292002,0.0,0.26984141261645406,0.0,0.0
145,0.7290741265790882,0.03548786457242099,1.0000000000000002,0.0003507616818147144,0.7001511714099259,0.0,0.05994610416678877,0.0,0.0
146,0.6928212190156864,0.015808364606555055,0.7142857142857063,6.353601592924932e-05,0.6703526505515327,0.0,0.061226172349138554,0.003246753246753251,0.04429774365991367
147,0.7262371732513261,0.18432869133051766,0.7142857142857063,3.7131942476435823e-06,0.5505558738058659,0.0,0.18749971115081246,0.0,0.0
148,0.7472715531159198,0.011073448920374526,0.7142857142857063,0.00029464821209804665,0.7643679289525919,0.0,0.06369124052654906,0.009740259740259752,0.050584551095515
149,0.7538927617434369,0.02945173917286879,0.7142857142857063,0.7377026778458177,0.484909918564475,0.0,0.046291643730471226,0.019480519480519504,0.048937012999623206
150,0.73783714850475,0.0,0.14285714285713755,8.281853590418775e-06,0.203965020776602,0.014084507042253521,0.21179821182727612,0.022727272727272752,0.033188555362055845
151,0.6802763080540856,0.03143329359578053,0.7142857142857063,9.516343653049305e-06,0.5831957787564038,0.014084507042253521,0.30320628637663605,0.012987012987013003,0.03949079223066849
152,0.6770324430272363,0.0,0.14285714285713755,3.41254061387543e-05,0.20403518823597827,0.0,0.09442830167226382,0.0,0.0
153,0.7575698058856264,0.0,0.14285714285713755,3.178661874759555e-05,0.20243876387260196,0.0,0.07319492265159411,0.0,0.0
154,0.7552458962895274,0.0,0.14285714285713755,4.712621316161448e-06,0.23966331705856392,0.0,0.1571024443774318,0.009740259740259752,0.021032249817813757
155,0.6241875016856819,0.0,0.14285714285713755,1.566670403385648e-07,0.22555239613604505,0.0,0.22578759302042126,0.0,0.0
156,0.6892926284437819,0.012377320572691938,0.7142857142857063,2.6430688460883316e-06,0.5626061884414418,0.0,0.19669284677232976,0.006493506493506502,0.017277850394176147
157,0.7863210111443328,0.0,0.14285714285713755,3.7756416779291095e-05,0.19511765975075557,0.014084507042253521,0.2356099646043888,0.03896103896103901,0.0649945136707087
158,0.9687316868982847,0.5812147048954467,0.7142857142857063,0.0033228691171542715,0.5958800103105742,0.014084507042253521,0.11791449567558687,0.022727272727272752,0.06083900374485365
159,0.7291200655303866,0.036784012891560205,1.0000000000000002,1.0,0.6532335687067875,0.0,0.034822714870715525,0.006493506493506502,0.040071625537231835
160,0.8517850570482162,0.08270001421417539,0.7142857142857063,0.243329145641528,0.49282705308472136,0.0,0.049911567182999154,0.0,0.0
161,0.6882062566908534,0.018552131567033073,0.7142857142857063,7.950605106904913e-06,0.5844406815539654,0.0,0.13133434796487076,0.006493506493506502,0.015033273308125874
162,0.7474646340675669,0.1441406939616822,0.5714285714285687,9.789827603410227e-06,0.6064833704520861,0.0,0.1327359517273027,0.0,0.0
163,0.7302012999305861,0.1667037449981236,0.7142857142857063,6.807741486222847e-06,0.6285536914299472,0.014084507042253521,0.15503553877468118,0.012987012987013003,0.04287259627455991
164,0.6573408697134093,0.0,0.14285714285713755,5.381401048077934e-07,0.1998836130525684,0.0,0.18141550594993777,0.003246753246753251,0.010240690600202381
165,0.6398927198827654,0.027608974629093192,0.7142857142857063,2.0135050007795694e-07,0.6523262197149504,0.0,0.2857350325736185,0.003246753246753251,0.006879813173259296
166,0.8295576743852616,0.010842043551160883,0.7142857142857063,0.00011092464036440577,0.49851132496772016,0.014084507042253521,0.22771356902505194,0.032467532467532506,0.08288410602981064
