Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
637,0.045756493166304,0.0678877218484364,0.0046082949308755,3.624960488289771e-05,0.0009452370379302,"(-20.4000818, -43.4990508)",0,1303.9554715387828,0.0,0.0
638,0.0442232618727358,0.0257757799971715,0.0046082949308755,3.303607106720561e-05,0.0008394509099108,"(-20.4016183, -43.5022137)",0,1096.5136012659611,0.0,0.0
639,0.0434027767060414,0.0203563842760707,0.0046082949308755,2.323943972345965e-05,0.0007937720884926,"(-20.4021584, -43.5030294)",0,1068.2238264339082,0.2,14.83432083397819
640,0.0429496905531862,0.0,0.0015360983102918,8.29564771663799e-06,0.000384342958235,"(-20.3997928, -43.5011671)",0,1088.2166814971413,0.0,0.0
641,0.0493040748855815,0.0761953210644387,0.0046082949308755,0.0002194822322009,0.0008617615807183,"(-20.3968629, -43.4994267)",2,1179.805366537007,1.3,51.009871455686394
642,0.0475093263111696,0.06674422508623,0.0046082949308755,0.0001518211728513,0.000873645250363,"(-20.3979605, -43.4992107)",0,1220.5597132297223,0.6,13.879040387293024
643,0.044412697044049,0.0476557858866809,0.0046082949308755,1.5741956613066637e-05,0.0010294934401225,"(-20.4005689, -43.4989562)",0,1333.8462336120965,0.0,0.0
644,0.0431843961361632,0.0457003964395714,0.0046082949308755,6.934644661814373e-06,0.0010589390396863,"(-20.4012426, -43.4991983)",0,1342.9804796755152,0.3,21.259733089529497
645,0.047153244040109,0.0060688157323294,0.0053763440860215,0.0002070864480841,0.0010217194758903,"(-20.3983988, -43.5019587)",0,955.3849820354384,0.2,25.02362182123926
646,0.0452816782237656,0.0012720567849637,0.0046082949308755,0.0002007302551738,0.0008953615482874,"(-20.3987869, -43.5015493)",0,1009.5910813329978,0.0,0.0
647,0.0423877976268976,0.0,0.0015360983102918,5.052879991493695e-05,0.0003758747635415,"(-20.3979914, -43.5007162)",0,1068.0469038118338,0.0,0.0
648,0.045756493166304,0.0015504095946023,0.0046082949308755,0.0001796205798249,0.0008621721968506,"(-20.3982789, -43.499212)",0,1227.9736855059205,0.2,11.206858242803039
649,0.0442670667227651,0.0015331465456679,0.0046082949308755,0.0001549333565255,0.0009188282620261,"(-20.3983106, -43.5010568)",0,1042.5828887902026,0.3,21.45221702260728
650,0.0462133401954926,0.0653216022697477,0.0046082949308755,7.034183983132976e-05,0.0009475872749703,"(-20.3995852, -43.498743)",0,1315.017993243463,0.0,0.0
651,0.042303398369317,0.0,0.0015360983102918,9.398839332771708e-06,0.0004329033244563,"(-20.3991905, -43.4983447)",0,1341.2910616001934,0.0,0.0
652,0.0441750259882199,0.0030651123854862,0.0046082949308755,2.8932587808430823e-05,0.0011224117224351,"(-20.3994134, -43.4984569)",0,1337.372874193856,0.0,0.0
653,0.042303398369317,0.0,0.0015360983102918,9.398839332771708e-06,0.0004329033244563,"(-20.4013365, -43.4971433)",0,1541.1569634640189,0.0,0.0
654,0.0425213068815379,0.0,0.0015360983102918,5.133022565233732e-06,0.0004075856333724,"(-20.4010996, -43.4997819)",1,1281.620862428208,0.4,38.40796797585369
655,0.0413940691955155,0.0,0.0015360983102918,2.265917145105035e-06,0.0004156519579041,"(-20.4014352, -43.5001198)",0,1268.59834104035,0.2,13.087637773909716
656,0.0420822454278792,0.043857606973649,0.0046082949308755,3.232529654208498e-06,0.0010513542717039,"(-20.4014064, -43.4989673)",0,1372.7039209400034,0.1,12.949197153992706
657,0.0403803368886865,0.0,0.0015360983102918,1.0606246107310131e-06,0.0004136315707524,"(-20.4015967, -43.4974278)",0,1526.096905028687,0.0,0.0
658,0.0398060971940044,0.0,0.0015360983102918,6.183102834311274e-07,0.0003998139988162,"(-20.4023928, -43.4981381)",0,1500.7796162647362,0.0,0.0
659,0.0414589543327702,0.0429248243924003,0.0046082949308755,1.8653603559817608e-06,0.001002714907133,"(-20.4016363, -43.4988385)",0,1396.4128263487935,0.0,0.0
660,0.0375153972223237,0.0038222400115236,0.0046082949308755,1.551633697749985e-06,0.000842218820549,"(-20.4039184, -43.495326)",0,1839.389027838325,0.0,0.0
661,0.0361609071552007,1.1807058495709903e-06,0.0046082949308755,1.623598144667958e-06,0.0008255538336677,"(-20.4030443, -43.4955892)",0,1769.0848300936716,0.0,0.0
662,0.0375143112988796,0.0022926355834044,0.0046082949308755,1.667561500640666e-06,0.0008225973067329,"(-20.4036829, -43.4963664)",0,1732.3916492314986,0.0,0.0
663,0.0389717910823153,0.0091640484514452,0.0046082949308755,1.726963262568664e-06,0.0008293585290632,"(-20.4050707, -43.4970036)",3,1761.427243144248,1.3,80.95180121993941
664,0.0361619161372358,3.5421175487129714e-06,0.0046082949308755,1.5325859652641294e-06,0.0008403538269975,"(-20.4037072, -43.4957537)",0,1789.0298600073827,0.0,0.0
665,0.0348979969421977,0.0,0.0015360983102918,4.079900039835297e-07,0.0003734345532263,"(-20.4039092, -43.4958235)",0,1793.9268482152602,0.0,0.0
666,0.0361619161372358,0.0015337368985927,0.0046082949308755,1.1934542082210066e-06,0.0009099603203051,"(-20.4037343, -43.4957597)",0,1789.9742500073794,0.0,0.0
667,0.0392967529545905,0.0294174300891915,0.0046082949308755,6.628241724441592e-07,0.0009775084075303,"(-20.4045705, -43.4943981)",0,1959.3224856341064,0.0,0.0
668,0.037808708572332,0.0,0.0015360983102918,2.2563454109965533e-07,0.0003922040145556,"(-20.404443, -43.4942246)",0,1968.0268559784647,0.0,0.0
669,0.0371550962541898,0.0121990528377674,0.0046082949308755,1.2906435298337108e-07,0.0009380407137614,"(-20.4064297, -43.492242)",0,2258.222697583188,0.0,0.0
670,0.038572782298354,0.0622806096401361,0.0046082949308755,2.0932802163907813e-07,0.0009329077248322,"(-20.4065295, -43.4922312)",0,2265.021014266806,0.0,0.0
671,0.0334410247050031,0.0,0.0015360983102918,1.3724860717994266e-08,0.0004257619535009,"(-20.4022652, -43.4921641)",0,2061.0400834421384,0.0,0.0
672,0.0358299995145944,0.0015331465456679,0.0046082949308755,8.308932835686928e-08,0.0009947207745102,"(-20.4053586, -43.492299)",0,2192.8752787583107,0.0,0.0
673,0.0345887777213802,0.0,0.0015360983102918,2.835771229833153e-08,0.00039773766118,"(-20.4054565, -43.4926657)",0,2164.949528037643,0.0,0.0
674,0.0323605311603884,0.0,0.0015360983102918,6.116743204003417e-09,0.0004552716954616,"(-20.4032809, -43.4911857)",0,2197.222800795629,0.0,0.0
675,0.0345998588365965,0.0061219598300255,0.0046082949308755,4.019245916569844e-08,0.0010920252617356,"(-20.4034517, -43.490421)",0,2278.1942686646844,0.2,6.721944967263671
676,0.0323605311603884,0.0,0.0015360983102918,6.116743204003417e-09,0.0004552716954616,"(-20.4034945, -43.4916992)",0,2157.157580884277,0.0,0.0
677,0.0334444765926658,0.0030651123854862,0.0046082949308755,1.7905113569783284e-08,0.0012016694212492,"(-20.4033024, -43.4911187)",0,2204.5902202356324,0.0,0.0
678,0.0419419712764529,0.0687767205835606,0.0046082949308755,6.6247656152248525e-06,0.0008524551291065,"(-20.3867163, -43.4862998)",0,2733.9899870214285,0.0,0.0
679,0.0406832908225262,0.008825576216618,0.0046082949308755,4.123553129185691e-06,0.0009387706914937,"(-20.3868455, -43.4872033)",0,2641.234993411469,0.8999999999999999,30.474540852657714
680,0.0541854215420351,0.2767983495951803,0.0046082949308755,4.3358954176578524e-06,0.000927806242136,"(-20.3833743, -43.5032059)",4,1583.8438050370164,2.6,198.84990817987136
681,0.0495699717897263,0.1198398483288678,0.0046082949308755,1.7881346948976703e-05,0.0007614510871051,"(-20.3862041, -43.4943776)",0,2005.3747507888293,1.7000000000000002,222.7212455721972
682,0.047189299171366,0.0,0.0015360983102918,4.6773313430523534e-05,0.0003655776808813,"(-20.3944099, -43.5009284)",0,1028.2799044882568,0.0,0.0
683,0.0510540442167577,0.0137403438554276,0.0046082949308755,0.0065904551178038,0.0009512501239384,"(-20.3912688, -43.5044833)",1,817.8199975313563,3.1,108.71630170146071
684,0.0501259683791296,0.0106041794974802,0.0046082949308755,0.0015436944690193,0.0008673409726871,"(-20.3922708, -43.5019393)",2,991.3700271515067,1.3000000000000005,67.66085328101256
685,0.0515474867728261,0.0202135530108161,0.0046082949308755,0.0011155847386771,0.0008815858854212,"(-20.3931822, -43.5017218)",0,977.7558066956706,0.0,0.0
686,0.0525422408352548,0.1462021992740002,0.0046082949308755,0.0006240857638609,0.0009316634817802,"(-20.3938551, -43.4996116)",0,1173.826094771532,0.3,30.418856416425058
687,0.0499232246703542,0.0030651123854862,0.0046082949308755,0.0002454902074883,0.001114601587115,"(-20.3936472, -43.4993982)",0,1200.0430706319198,0.4,26.55678452967024
688,0.0475459282574802,0.0,0.0015360983102918,7.738729456027408e-05,0.0004302894227639,"(-20.3933594, -43.499753)",1,1170.7300713320092,0.7,99.7301458564321
689,0.0475459282574802,0.0,0.0015360983102918,7.738729456027408e-05,0.0004302894227639,"(-20.3940142, -43.4989208)",0,1241.786766716867,0.4,14.822131878734144
690,0.0551210833805034,0.2379749175033438,0.0046082949308755,0.006530722145494,0.0009591705534816,"(-20.390816, -43.5041817)",9,873.7456921559649,3.9,167.74984295812186
691,0.04857050977935,0.0,0.0015360983102918,0.002072713334761,0.0003846544183925,"(-20.3912832, -43.502632)",0,976.7127054339688,2.4000000000000004,134.2812876344166
692,0.0494696890007785,0.0130934781895402,0.0046082949308755,0.0029543545867834,0.0009026864121548,"(-20.3919227, -43.5028911)",0,918.37596425834,0.4,34.354882636236574
693,0.0432377030907585,0.0053589483531711,0.0046082949308755,0.0001627598189689,0.0009844555383007,"(-20.3931421, -43.5029298)",0,859.7478952028728,0.0,0.0
694,0.0397963186280905,0.0,0.0015360983102918,2.0098687411009465e-05,0.000438383222526,"(-20.3937818, -43.5023366)",0,897.9992610038399,0.0,0.0
695,0.0401638438218171,0.0,0.0015360983102918,3.964806311803496e-05,0.0004317552663263,"(-20.3923435, -43.5041794)",0,778.0593891846436,0.6000000000000001,59.56175238232946
696,0.0401638438218171,0.0,0.0015360983102918,3.964806311803496e-05,0.0004317552663263,"(-20.3926714, -43.5043141)",0,748.3674454106689,0.3,31.061319490207932
697,0.0451743494873434,0.0080635322074909,0.0046082949308755,0.0003248626668964,0.0009150044758786,"(-20.3926474, -43.5034698)",0,828.5759278746666,0.2,22.500272498636367
698,0.0472736426205506,0.0095488601662512,0.0046082949308755,0.000548554067042,0.0008855714913245,"(-20.393089, -43.50231)",0,922.6482447183108,0.0,0.0
699,0.0490688668954413,0.0111199842092774,0.0046082949308755,0.0005811395644878,0.0009429887641967,"(-20.3932183, -43.5023259)",0,916.5230350138968,0.0,0.0
700,0.0467703685471813,0.0,0.0015360983102918,0.0001828573002491,0.0003822498741172,"(-20.393436, -43.5022015)",0,921.7446705659908,0.0,0.0
701,0.0450988938456483,0.0044579228406273,0.0046082949308755,0.0006526194864835,0.0009231586446273,"(-20.3920548, -43.5042785)",2,785.4837940333283,1.0,110.0054657573195
702,0.0431656978564613,0.001496034899266,0.0030721966205837,0.0002457379544359,0.0006652881459375,"(-20.3924255, -43.5045999)",1,735.5120994402441,0.4,100.77477516393635
703,0.0477825798194298,0.0062604109719584,0.0046082949308755,0.0008374754450578,0.0008640497320829,"(-20.3927051, -43.5022623)",0,941.958395710546,0.3,18.480836572131707
704,0.0397963186280905,0.0,0.0015360983102918,2.0098687411009465e-05,0.000438383222526,"(-20.3936154, -43.5023457)",0,901.8246111381096,0.0,0.0
705,0.0414483469503133,0.0030651123854862,0.0046082949308755,6.38669397211616e-05,0.0011442545072131,"(-20.3935785, -43.5025025)",0,887.2011287883803,0.0,0.0
706,0.0379470884678475,0.0097822228612341,0.0046082949308755,1.9255915948853122e-07,0.0008955147155798,"(-20.3772517, -43.5198282)",0,2269.166222964668,0.0,0.0
707,0.0377239677613854,0.0089051949995553,0.0046082949308755,1.2998320490840626e-07,0.0009082556817018,"(-20.3769085, -43.518514)",0,2250.663831731949,0.0,0.0
708,0.0378860767201355,0.0098264374376475,0.0046082949308755,8.333266362534918e-08,0.001008229362156,"(-20.3766331, -43.5179602)",0,2259.2128661828124,0.0,0.0
709,0.0408358355371458,0.0151653269747992,0.0046082949308755,7.667611417478994e-07,0.0009123412127329,"(-20.3786678, -43.5229046)",0,2288.9289382888405,0.0,0.0
710,0.0378407227201493,0.0,0.0015360983102918,1.1003863041868378e-07,0.0003866455917749,"(-20.3792388, -43.5219204)",0,2179.667909882679,0.0,0.0
711,0.0367005610523715,0.0,0.0015360983102918,3.1856332354137246e-08,0.0004103665130874,"(-20.3760555, -43.5186817)",0,2345.469033762892,0.0,0.0
712,0.0365010677756547,0.0,0.0015360983102918,2.757518960409092e-08,0.0004023344444396,"(-20.3777602, -43.5183107)",0,2154.7674129015045,0.2,6.994713053979877
713,0.0383638302185304,0.0127081881077155,0.0046082949308755,1.6610371243544278e-07,0.001026038977428,"(-20.3764327, -43.5175846)",0,2267.5011812032344,0.0,0.0
714,0.03872376336926,0.0127774741238871,0.0046082949308755,3.2238122950360457e-07,0.0010161755349952,"(-20.3767733, -43.517177)",0,2218.291690880683,0.0,0.0
715,0.0369485378162389,0.0030651123854862,0.0046082949308755,7.31598854959176e-08,0.0011682170368535,"(-20.3756884, -43.5181137)",0,2363.623663780408,0.0,0.0
716,0.0356300355320392,0.0,0.0015360983102918,2.4819500082115377e-08,0.0004446756695752,"(-20.3760731, -43.5171716)",0,2292.3991382654217,0.0,0.0
717,0.040096742541996,0.0331530686852854,0.0046082949308755,5.494774970654685e-07,0.0009331272530576,"(-20.3756764, -43.5166177)",0,2318.5288949691203,0.0,0.0
718,0.0384731613264381,0.0030651123854862,0.0046082949308755,3.00988726148834e-07,0.0011219838156987,"(-20.3743564, -43.5157819)",0,2439.8727867018047,0.0,0.0
719,0.0370457041059454,0.0,0.0015360983102918,1.0277637973711149e-07,0.0004330495988217,"(-20.3741417, -43.5156642)",0,2460.563613712466,0.0,0.0
720,0.0402311700640217,0.0300460526850468,0.0046082949308755,6.745259246934717e-07,0.0009325281534686,"(-20.376768, -43.5170083)",0,2213.55538842205,0.0,0.0
721,0.0358567649524788,0.0091693616277683,0.0046082949308755,6.749443888072802e-08,0.0010275126995941,"(-20.3747285, -43.5177127)",0,2451.9151516600955,0.0,0.0
722,0.0334643387844039,0.0015331465456679,0.0046082949308755,2.5510087272715373e-08,0.0010442780244681,"(-20.3724363, -43.5190019)",0,2735.7952766716508,0.0,0.0
723,0.0323791263789136,0.0,0.0015360983102918,8.715620278952348e-09,0.000411447677355,"(-20.3730262, -43.5194977)",0,2690.856507257772,0.0,0.0
724,0.0323791263789136,0.0,0.0015360983102918,8.715620278952351e-09,0.000411447677355,"(-20.3732745, -43.5194454)",0,2663.047286492562,0.0,0.0
725,0.0334643387844039,0.0015331465456679,0.0046082949308755,2.5510087272715373e-08,0.0010442780244681,"(-20.3733264, -43.5191118)",0,2645.8836275420704,0.0,0.0
726,0.0323791263789136,0.0,0.0015360983102918,4.482440469463618e-09,0.0004622500988332,"(-20.3741927, -43.5165463)",0,2476.0815881304766,0.0,0.0
727,0.0323791263789136,0.0,0.0015360983102918,4.482440469463618e-09,0.0004622500988332,"(-20.3733316, -43.5164869)",0,2567.5172436109365,0.0,0.0
728,0.0358567649524788,0.0091693616277683,0.0046082949308755,6.324783854301664e-08,0.0010834569222009,"(-20.3748311, -43.5171272)",0,2423.4203090279284,0.0,0.0
729,0.0346137202190693,0.0,0.0015360983102918,2.1575703180891187e-08,0.0004209725096309,"(-20.3747719, -43.5164598)",0,2411.4537849113417,0.0,0.0
730,0.0371497710383075,0.0,0.0015360983102918,8.978244923924337e-08,0.0003993505172728,"(-20.3751, -43.5167465)",0,2383.8849213387693,0.0,0.0
731,0.041544009246134,0.0071991511285779,0.0046082949308755,1.392116826067683e-06,0.0008608056918852,"(-20.3773847, -43.5154867)",0,2104.9605587614287,0.3,21.25733058826733
732,0.0423767096897752,0.0339583495176248,0.0061443932411674,1.838235944155592e-06,0.0011091405653313,"(-20.3774239, -43.5146651)",0,2081.994049820257,0.1,16.624848015180696
733,0.039996509966435,0.0208845882351604,0.0046082949308755,1.1310135266011348e-06,0.0008857283502721,"(-20.3760665, -43.515235)",0,2241.914223023478,0.0,0.0
734,0.0399545861960846,0.0,0.0015360983102918,3.279383845948417e-07,0.000386043295185,"(-20.3763059, -43.5158969)",0,2231.6807377890214,0.0,0.0
735,0.0423517830280839,0.0063081523003813,0.0046082949308755,1.6303108023484324e-06,0.0008305151991209,"(-20.3776423, -43.5153634)",0,2074.0906511294525,0.0,0.0
736,0.0426346112389761,0.0340757581466273,0.0046082949308755,1.1191805045879936e-06,0.0009089029033916,"(-20.3776565, -43.5146396)",0,2056.120403744314,0.6000000000000001,53.54518311493955
737,0.0407587795214138,0.0123096935696538,0.0046082949308755,1.1477688436837523e-06,0.0009231643459874,"(-20.3773117, -43.5144286)",0,2089.480459207128,0.1,15.574043702018542
738,0.0391602028234596,0.0,0.0015360983102918,3.92026007806733e-07,0.0003771165612731,"(-20.3777922, -43.5134996)",0,2020.7111827910408,0.2,31.62126851539074
739,0.0326088695763485,0.0,0.0015360983102918,1.111246711029618e-07,0.0004530966241312,"(-20.3818831, -43.5254014)",0,2176.582288950834,0.0,0.0
740,0.0389097788051638,0.0170618521252717,0.0046082949308755,4.695166590193183e-06,0.0009228943256584,"(-20.3810249, -43.5211205)",0,1967.696882795859,0.1,23.78283740893581
741,0.039215895438223,0.0145256776875645,0.0046082949308755,8.117877573118065e-06,0.000924576227908,"(-20.3811748, -43.520882)",0,1940.1007557503192,0.2,28.06148400811172
742,0.03954978523734,0.0153588031578886,0.0046082949308755,1.5174003815827324e-05,0.0009576506023546,"(-20.3811785, -43.5193585)",0,1857.5225897615408,0.0,0.0
743,0.0387840229962412,0.0148253573586602,0.0046082949308755,2.3332307955234e-06,0.0009650942687749,"(-20.380711, -43.5209552)",1,1987.5491345096336,0.4,34.92082669883945
744,0.0398526110837145,0.0154249283504678,0.0046082949308755,1.5114369163035416e-06,0.0009128497707083,"(-20.3806293, -43.5209287)",0,1993.7300155294893,0.3,29.718509777181634
745,0.0396405124011254,0.0015331465456679,0.0046082949308755,1.0110434701900332e-06,0.0009547753295253,"(-20.3798993, -43.520867)",0,2059.424739516329,0.0,0.0
746,0.0410622556378682,0.0192906520717085,0.0046082949308755,1.1966633700403044e-06,0.0008912319344722,"(-20.379903, -43.5208963)",0,2060.647549155294,0.0,0.0
747,0.0381268213827487,0.0,0.0015360983102918,3.359410880194489e-07,0.0003863422129842,"(-20.3797798, -43.5205404)",0,2053.589968109917,0.0,0.0
748,0.0427104835368572,0.1028223135327239,0.0046082949308755,1.0943484599279004e-06,0.0008692296766188,"(-20.3797844, -43.5211784)",0,2087.2058625764835,0.0,0.0
749,0.0383411310704217,0.0029422394368917,0.0046082949308755,3.863942813531477e-05,0.0008623855294367,"(-20.382508, -43.5191616)",0,1719.2307441790342,0.0,0.0
750,0.0381122456239493,0.0037557308339797,0.0046082949308755,2.235987974418444e-05,0.0010154372731548,"(-20.3837478, -43.5184335)",0,1561.97666763088,0.0,0.0
751,0.0370976645897351,0.0025167737623948,0.0046082949308755,3.945787505513911e-05,0.0009715790249896,"(-20.384829, -43.5168698)",0,1376.9857326043234,0.0,0.0
752,0.0352808545881852,0.0021207434453839,0.0046082949308755,4.297601495159531e-05,0.0008305009676795,"(-20.3856965, -43.5174988)",0,1326.4335407172175,0.0,0.0
753,0.0340830220234686,0.0003316786821803,0.0046082949308755,2.953936907090392e-05,0.0008768490519693,"(-20.3862115, -43.517188)",0,1260.7267197530373,0.0,0.0
754,0.0340803332397811,3.5421175487129714e-06,0.0030721966205837,1.822622645987485e-05,0.0006227753716871,"(-20.3862915, -43.5172101)",0,1254.4812038053478,0.0,0.0
755,0.0408706058796088,0.02474798887116,0.0046082949308755,3.744182536607514e-05,0.0008038811092464,"(-20.3835976, -43.5145442)",0,1412.2381517470944,0.0,0.0
756,0.0356810448885633,0.0037551402602667,0.0046082949308755,4.254289992758965e-05,0.0008404215240877,"(-20.3857953, -43.5165578)",0,1266.9948299529767,0.0,0.0
757,0.0344563558461807,0.0018307990795783,0.0046082949308755,2.7137425127354663e-05,0.0009230525201574,"(-20.3863043, -43.5166188)",0,1220.9490640716608,0.0,0.0
758,0.0385200449529617,0.0121372240126648,0.0046082949308755,7.647759942945192e-05,0.0007858295353495,"(-20.3847412, -43.51591)",0,1342.018897499948,0.0,0.0
759,0.0402786832559173,0.006891855565344,0.0046082949308755,4.261020546395563e-05,0.0008281957824008,"(-20.3833277, -43.5149985)",0,1454.9551388418324,0.0,0.0
760,0.0388177108587892,0.0024460784160538,0.0046082949308755,5.3147907049572047e-05,0.0008013288144337,"(-20.3834547, -43.5151371)",0,1446.0992751709,0.0,0.0
761,0.0388549516546963,0.0017395455288743,0.0046082949308755,6.931078139978522e-05,0.0007896673343806,"(-20.3842231, -43.5157387)",0,1388.0008891118837,0.2,15.40555284056744
762,0.038764302109963,0.0091248034408819,0.0046082949308755,7.601259979186138e-05,0.0007955766506898,"(-20.3845767, -43.5160518)",0,1364.7470439934675,0.0,0.0
763,0.0393743555352391,0.0143437349334869,0.0046082949308755,6.794677787740934e-05,0.000785329175916,"(-20.3843567, -43.5154434)",0,1362.7708263959305,0.0,0.0
764,0.0383717812714255,0.0,0.0015360983102918,1.2318453731379725e-05,0.0003736083351078,"(-20.3830452, -43.5167462)",0,1549.7518661258343,0.2,14.078616961890365
765,0.0399053764954397,0.0052590641009649,0.0046082949308755,3.683926290969868e-05,0.0009108493930842,"(-20.3832766, -43.5164151)",0,1512.3371156469263,0.1,12.551157190316033
766,0.0333069546514455,0.0,0.0015360983102918,9.074311199349378e-06,0.0003770737954926,"(-20.3870342, -43.5166947)",0,1155.9626084346478,0.0,0.0
767,0.0367255210530872,0.0,0.0015360983102918,4.981920486480378e-06,0.0003960226612311,"(-20.3817673, -43.5195944)",0,1813.0724475175973,0.0,0.0
768,0.0381279430567619,0.0026187244302199,0.0046082949308755,1.489845309582846e-05,0.0009891217988685,"(-20.3818334, -43.5192111)",0,1786.5623868786824,0.0,0.0
769,0.039588444648025,0.0069507194349932,0.0046082949308755,2.439808785472608e-05,0.0009389340956755,"(-20.3817374, -43.518764)",0,1773.2382966771363,0.1,10.929807041039691
770,0.0389753071226511,0.0168458478887148,0.0046082949308755,7.356769219442788e-05,0.0007979964464926,"(-20.3869297, -43.5122732)",0,997.0901314729468,0.0,0.0
771,0.0408114029614056,0.0171421255261626,0.0046082949308755,1.009978712257513e-05,0.0008035454362728,"(-20.382825, -43.5139404)",0,1479.1078943831417,0.2,12.537556502447856
772,0.042782389081385,0.0559559535366206,0.0053763440860215,2.730185905890598e-05,0.0014179089700026,"(-20.3809323, -43.518498)",2,1840.0829976855264,1.0,48.489094690092955
773,0.0415733275307113,0.0107146268677147,0.0046082949308755,2.558977433614374e-06,0.0008743010712174,"(-20.3810376, -43.5153634)",0,1709.4274765829666,0.5,29.30022864926881
774,0.0415280348770314,0.0376971281980657,0.0030721966205837,3.989900893389996e-06,0.0007122557792135,"(-20.3803407, -43.5177621)",2,1867.706535894015,1.2000000000000002,50.05968551602642
775,0.0393707671317332,0.016202059505961,0.0046082949308755,5.301183164173269e-05,0.0007927383372348,"(-20.3837862, -43.514634)",0,1394.879234274963,0.0,0.0
776,0.0412859390412027,0.0210073652811425,0.0046082949308755,3.058364215538946e-06,0.0009005664540489,"(-20.3830741, -43.5126025)",0,1426.0562359498065,0.3,11.12421537658198
777,0.0415546656548158,0.0480955234107749,0.0046082949308755,1.6349965115919087e-05,0.0008070549290784,"(-20.3829723, -43.5140661)",0,1466.2619538011177,0.0,0.0
778,0.0411378527311578,0.0057565938195663,0.0046082949308755,3.27332252681211e-06,0.0007892323850318,"(-20.3814242, -43.5148222)",1,1652.6679405103134,0.4,40.78719806107458
779,0.0407728846801232,0.0016780130919555,0.0030721966205837,2.923446858213504e-06,0.0004855755648146,"(-20.3817847, -43.5149865)",0,1618.6607197924363,0.5,28.454383435040608
780,0.040140208518673,0.0206996259804566,0.0023041474654377,2.8061033363897448e-06,0.0004685650232531,"(-20.3819637, -43.5152248)",0,1606.6802871821674,0.0,0.0
781,0.0403187814970879,0.0066366994468413,0.0046082949308755,7.080940780081487e-06,0.0007959254404795,"(-20.3823345, -43.5136902)",0,1526.6873850971451,0.1,12.456507011750546
782,0.0417541451864556,0.0116125385988859,0.0046082949308755,2.5023462931158807e-06,0.00073300675467,"(-20.381621, -43.5131212)",0,1593.9119059644388,0.0,0.0
783,0.0396465756811892,0.0,0.0015360983102918,1.0229456036851634e-06,0.0003708663591024,"(-20.3824911, -43.5124707)",0,1488.4936232850764,0.1,11.391841448209266
784,0.0415160621597974,0.0028481446092677,0.0046082949308755,1.2323800883705653e-06,0.0008321776750322,"(-20.3785385, -43.5143572)",0,1954.15870544454,0.0,0.0
785,0.0433389149425627,0.0506913067970063,0.0046082949308755,1.5742282879022863e-06,0.0008714337145402,"(-20.3787453, -43.5159905)",0,1972.4021956527968,0.3,21.663457541128402
786,0.0429283508593042,0.0171352001288461,0.0046082949308755,1.251970334800585e-06,0.000708593418019,"(-20.3801726, -43.5130878)",1,1752.6001129196247,0.4,16.933689371326412
787,0.0417111426231018,0.016607827955787,0.0038402457757296,1.2619202183059653e-06,0.0005246869266018,"(-20.381703, -43.5129477)",0,1582.1163552232006,0.0,0.0
788,0.0409493795204397,0.0010606985364527,0.0046082949308755,1.2206476433120325e-06,0.0008220227073387,"(-20.3790216, -43.5141007)",0,1896.310744239092,0.0,0.0
789,0.0435603291356008,0.0421154542883159,0.0046082949308755,1.2006502818739247e-06,0.0008102851747751,"(-20.3780838, -43.5148805)",0,2014.8906263742576,0.0,0.0
790,0.0432998200007482,0.0420326670659392,0.0046082949308755,1.3562854089692662e-06,0.0008167144276639,"(-20.3781149, -43.5149247)",0,2012.5211038484256,0.0,0.0
791,0.0333566754804621,0.0,0.0015360983102918,5.065876700886667e-06,0.0004347581468707,"(-20.384299, -43.5138431)",0,1317.5382974977638,0.0,0.0
792,0.038474303471646,0.0154809251334768,0.0061443932411674,9.745462380909156e-05,0.0010354960394555,"(-20.3857689, -43.5148245)",0,1193.036702355178,0.0,0.0
793,0.0412032464056207,0.0205768336283557,0.0030721966205837,8.691007420323033e-06,0.0005770598736118,"(-20.3863792, -43.5105599)",0,1044.5800449108433,0.0,0.0
794,0.0395775640518657,0.0104801488265379,0.0030721966205837,3.271132215218653e-06,0.0007191638176241,"(-20.3862659, -43.5104432)",0,1057.399470894778,0.0,0.0
795,0.0357390980460082,0.0015331465456679,0.0046082949308755,3.425072182027943e-05,0.0009699535581363,"(-20.3860595, -43.5127979)",0,1102.2328927756132,0.0,0.0
796,0.0370594753493579,0.0091634580985204,0.0046082949308755,5.5801708470546e-05,0.0008826371735867,"(-20.3852912, -43.5145172)",0,1231.9619836329252,0.0,0.0
797,0.0383831456372692,0.0080130690774293,0.0046082949308755,8.120205715659445e-05,0.0007853856629546,"(-20.3863369, -43.5150988)",0,1145.552873278262,0.0,0.0
798,0.0407062916151264,0.0036361073668356,0.0046082949308755,9.617277478272145e-07,0.0011768303425528,"(-20.3857068, -43.5101184)",0,1120.8302805617998,0.0,0.0
799,0.0419134863827947,0.0218011425898519,0.0038402457757296,8.972821858945964e-07,0.0007676312083428,"(-20.3868641, -43.5095153)",0,998.073784526014,0.0,0.0
800,0.0507203707123667,0.0257811271715486,0.0030721966205837,4.875184706402245e-06,0.0011615219344053,"(-20.387624, -43.5069566)",1,985.9667024316108,1.8,153.00900178974393
