Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
564,0.0321106948004995,0.0343042059369496,0.0030706243602865,0.0003314754988755,0.0005396559272715,"(-20.7690485, -42.887729)",0,2038.8491907819964,0.0,0.0
565,0.0302032614576087,0.010974636103867,0.0030706243602865,1.362190460544748e-05,0.0005670423228656,"(-20.7706555, -42.8888559)",0,2226.418644116548,0.0,0.0
566,0.0302018609539707,0.0041548710460846,0.0030706243602865,6.256862517792916e-06,0.000546134470901,"(-20.7727818, -42.8870838)",0,2202.408928039233,0.0,0.0
567,0.0307484106502171,0.0114273738240627,0.0030706243602865,8.46680660178038e-06,0.0006128714288135,"(-20.7725819, -42.8864741)",0,2138.583021690534,0.0,0.0
568,0.0286447262332331,0.0010410760642865,0.0030706243602865,8.256486483737013e-06,0.0006042018609127,"(-20.7708741, -42.887963)",1,2158.596218374555,0.4,13.399351634881164
569,0.0283801251978911,0.0005217617316088,0.0020470829068577,1.102765677906443e-06,0.0004231732004615,"(-20.7725115, -42.8878633)",0,2249.9571457169022,0.0,0.0
570,0.0303364332179286,0.0,0.0010235414534288,4.09207803040226e-05,0.00024703142404,"(-20.7693941, -42.8886791)",0,2144.384128255032,1.0,29.54936418324535
571,0.0300536782687604,0.0100695781628964,0.0030706243602865,6.946026619184522e-06,0.000555827041247,"(-20.7714422, -42.8888635)",0,2271.4130220964066,0.0,0.0
572,0.0303411437710594,0.0031538920395411,0.0030706243602865,4.620004470885711e-06,0.0005528461997983,"(-20.7730551, -42.8867981)",0,2197.536481780241,0.0,0.0
573,0.031285023535816,0.0188809902848996,0.0030706243602865,0.0001343581300666,0.0006018342213269,"(-20.769744, -42.8885625)",0,2151.238367073362,0.6000000000000001,19.459498160027596
574,0.0299766813942071,0.010256217030188,0.0030706243602865,3.1665248666687536e-06,0.0005677194819067,"(-20.7734854, -42.8886201)",1,2377.175785810385,0.4,31.714932235030968
575,0.0309343634233606,0.0151356512296601,0.0040941658137154,5.649908601327107e-06,0.000783924596161,"(-20.7727751, -42.8865969)",0,2161.8519014589187,0.0,0.0
576,0.0295447329029136,0.0,0.0010235414534288,8.460467079125028e-06,0.0002499336475853,"(-20.7707301, -42.8893918)",0,2279.094933841898,0.0,0.0
577,0.0303571705998415,0.0067026943697236,0.0030706243602865,2.8644422523154203e-05,0.0005351911933442,"(-20.7714735, -42.8878274)",0,2182.0670767568267,0.0,0.0
