,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
2634,0.3931521254983986,0.05771899649435002,0.5,2.310801601446795e-06,0.45401277870962464,0.0,0.2067019716566056,0.0,0.0
2635,0.34164147857440674,0.007880209322031697,0.5,4.905447628983978e-06,0.4366995074148663,0.0,0.2236495876632587,0.08333333333333334,0.020125485091965344
2636,0.29288528282656223,0.0057737768329439885,0.5,1.272136779070298e-05,0.4055734289319154,0.0,0.2668146053702004,0.0,0.0
2637,0.3160915092922081,0.013483988912404071,0.5,6.315311956947389e-06,0.41173954607171637,0.0,0.2720300166770637,0.08333333333333334,0.00937261984174353
2638,0.360983213970809,0.010965221618857844,0.5,1.971155523908806e-06,0.5447086464441231,0.0,0.22136357562059836,0.0,0.0
2639,0.34145230978033025,0.0,0.0,5.962446341869022e-07,0.12453884482227348,0.0,0.22595498323891394,0.0,0.0
2640,0.34080509572611406,0.05710647669765995,0.5,1.3292291476785636e-05,0.39507853958359995,0.0,0.22893485762232316,0.0,0.0
2641,0.2826956356364463,0.0,0.0,6.98239508977275e-06,0.08557821992102321,0.0,0.25527519527232273,0.0,0.0
2642,0.27921351054806265,0.002540858596762844,0.5,1.0108769988478807e-05,0.41861849952366303,0.0,0.29260097309352495,0.0,0.0
2643,0.2661082729156853,0.0,0.24999999999999994,7.154607855181421e-06,0.2508894605499995,0.0,0.2994652607851085,0.0,0.0
2644,0.3661702241357604,0.019747188519951348,0.5,1.679513488602621e-06,0.40649504391564484,0.0,0.22646445437937532,0.0,0.0
2645,0.35376499195910005,0.011210320970191787,0.24999999999999994,1.1021306813483235e-06,0.23016366400783858,0.16666666666666666,0.22569321803871994,0.16666666666666669,0.022933734100875115
2646,0.36146016482303567,0.04275868230227834,0.5,2.4313866888619955e-06,0.3988007955650288,0.0,0.24132217855591556,0.0,0.0
2647,0.2985647541850416,0.010756430552315654,0.5,4.0313586632537223e-07,0.4873586745634938,0.0,0.2835040339018982,0.08333333333333334,0.010761855012319854
2648,0.3196967140780278,0.0225126361708021,0.5,9.595240275169032e-07,0.5229719960450468,0.0,0.26465608888190695,0.0,0.0
2649,0.3112667474572697,0.01581830182830185,0.5,3.851128773314254e-07,0.5784430734705636,0.0,0.2743383547907098,0.0,0.0
2650,0.3048336852998379,0.03413993232122964,0.5,5.975537058545061e-07,0.4945828198713281,0.0,0.3057752324034183,0.0,0.0
2651,0.3017338006516178,0.004980598693417715,0.5,3.558328674401925e-07,0.6494130458672481,0.0,0.2633991558818493,0.0,0.0
2652,0.2844032133204817,0.0,0.0,1.0775805298443276e-07,0.1504072731878451,0.0,0.26226306816790096,0.0,0.0
2653,0.2844032133204817,0.0,0.0,1.0775805298443276e-07,0.1504072731878451,0.0,0.2565901633939947,0.0,0.0
2654,0.3012850621404224,0.011627580343740597,0.5,2.00113281342479e-07,0.562321937489857,0.0,0.2789773765568458,0.0,0.0
2655,0.28397064697692753,0.0,0.0,6.074871580690357e-08,0.12778176357356172,0.16666666666666666,0.28320550579117026,0.16666666666666669,0.019282987172720166
2656,0.30545076120040093,0.005388304045304011,0.5,7.930751818479949e-07,0.437296169646994,0.0,0.29451550747725586,0.04166666666666667,0.006975243308385064
2657,0.31565089635771937,0.018296954806565735,0.5,1.4165669281356837e-06,0.41560375586706777,0.0,0.2929843212348057,0.125,0.010254786762109166
2658,0.27855941610683577,0.0,0.0,1.0126611307082608e-07,0.11923252492065176,0.0,0.2965594689905961,0.125,0.01121006295521333
2659,0.25982829665720486,0.0,0.0,5.458636144292647e-06,0.13136445644458158,0.0,0.3142105266151791,0.0,0.0
2660,0.27625229544611885,0.004980598693417715,0.5,1.804791451700691e-05,0.5755270203072348,0.0,0.30412236394968495,0.0,0.0
2661,0.3066339409117961,0.03358458827856098,0.5,3.2621196943903994e-07,0.4799915448703832,0.0,0.3204493301051761,0.0,0.0
2662,0.31644537815635776,0.05076380120655108,0.5,2.409259164490656e-07,0.47773862413029167,0.0,0.32802370240313256,0.0,0.0
2663,0.3082160746684022,0.03270711448657198,0.5,3.3477996959666427e-06,0.5220428697491495,0.0,0.2780565251741414,0.0,0.0
2664,0.2906510448156334,0.0,0.0,1.012610785093882e-06,0.11889455263882379,0.0,0.28427724406968896,0.0,0.0
2665,0.31376245127732094,0.01874602953587417,0.5,3.8518957671971084e-07,0.461014900255892,0.0,0.3201494642014616,0.0,0.0
2666,0.3158575536577055,0.0,0.0,1.4432339702025126e-06,0.10644808733291275,0.0,0.19867682664197217,0.0,0.0
2667,0.2968678649119283,0.002557970454202955,0.5,2.378336975325648e-07,0.5083915920519452,0.0,0.31570010743644855,0.0,0.0
2668,0.31223216398415454,0.017971579185327123,0.5,7.889197867298098e-07,0.42931675913401746,0.0,0.3019506740486588,0.0,0.0
2669,0.3192528108872651,0.05095807520655049,0.24999999999999994,8.236681469819629e-08,0.3158868685635383,0.0,0.38568620520768193,0.0,0.0
2670,0.3458157306717773,0.06146302304205142,0.5,4.483720917524594e-08,0.5743745248205684,0.0,0.4728118214833136,0.0,0.0
2671,0.32686037359759434,0.0,0.0,1.3662392981658634e-08,0.129836433400533,0.0,0.48621910317780337,0.0,0.0
2672,0.3067727030186057,0.0011811469825743024,0.5,1.842167717347866e-07,0.387614922181748,0.0,0.3224802427386216,0.0,0.0
2673,0.32650996646142694,0.025831089907404424,0.5,1.3887497209872072e-07,0.40047835439924406,0.16666666666666666,0.33491494636059177,0.16666666666666669,0.009233090916630257
2674,0.30078930206888377,0.004459848445671018,0.24999999999999994,8.957103006056365e-09,0.3225416977094939,0.0,0.3745957196074483,0.0,0.0
2675,0.27624729244072244,0.001454771837841902,0.24999999999999994,3.82481581481392e-08,0.2568150878792794,0.0,0.3538044751406081,0.08333333333333334,0.011484943436180783
2676,0.31843183904037065,0.009380684071463998,0.5,1.0704669791791716e-08,0.57939804918358,0.0,0.39529766700671404,0.0,0.0
2677,0.32840961931358614,0.05357823623344875,0.5,1.7716335821290113e-08,0.58384200398573,0.0,0.440753084948252,0.0,0.0
2678,0.3101043488514965,0.0,0.0,5.3971384268699205e-09,0.13265908212576202,0.0,0.46127630965459254,0.0,0.0
