,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
1094,0.7735386510625194,0.009528214886952779,1.0,0.969332011002899,0.5024066968480767,0.020833333333333332,0.38931752428655275,0.020304568527918784,0.0075189283946991165
1095,0.8227678922403623,0.018318564822010393,0.7142857142857144,3.901145635213915e-07,0.5512460440086326,0.0,0.15530480869923358,0.030456852791878177,0.01650297809914512
1096,0.8392071956483962,0.02709748230653521,0.7142857142857144,4.376378421218139e-08,0.5141252276331291,0.0,0.13292391972514606,0.0,0.0
1097,0.7785258198499787,0.014592429801933067,0.7142857142857144,0.0020011981928353168,0.48740253186487686,0.0,0.30756333111856515,0.0,0.0
1098,0.7396256640399549,0.014043952137292036,1.0,0.49607259207685744,0.6081118963227856,0.020833333333333332,0.4311053406305199,0.030456852791878177,0.01057146590944461
1099,0.7697739420389338,0.0060978648048066976,0.42857142857142866,0.002705089966706228,0.3234646314456977,0.0,0.31711638910290946,0.0,0.0
1100,0.8348556765452787,0.016630326664951633,0.42857142857142866,3.6396519908315755e-08,0.374163244264953,0.020833333333333332,0.12373514322950448,0.030456852791878177,0.3423622945660519
1101,0.7479244833541764,0.015677019906197038,1.0,0.7373819171334639,0.5399830525416222,0.0,0.42007901066255815,0.015228426395939085,0.004854015562152659
1102,0.7883094383207372,0.016924247438599143,1.0,0.8156517003194508,0.5134072894669213,0.0,0.3818517067215876,0.010152284263959392,0.0040479202531382395
1103,0.8386691776522271,0.028991095436278563,0.7142857142857144,7.329630278116198e-08,0.4927399867597099,0.0,0.13659763067036151,0.0,0.0
1104,0.7572508773410842,0.00972738616514607,1.0,0.8215835633075188,0.523835871742728,0.0,0.4087580741039253,0.0,0.0
1105,0.7980275532509769,0.0,0.14285714285714285,6.462687330072371e-08,0.16938682903171043,0.0,0.11239028125457211,0.0,0.0
1106,0.7590083283975373,0.01018459382306517,1.0,0.7715570030382867,0.530501418606977,0.0,0.3970559525731712,0.0,0.0
1107,0.8104389576530396,0.0,0.14285714285714285,6.557966907482947e-08,0.1738347406383195,0.0,0.07024219576081231,0.015228426395939085,0.0055498250173646345
1108,0.7732243128755779,0.015744731543697862,1.0,0.6457210405440926,0.5394571857590509,0.0,0.3856687301959102,0.005076142131979696,0.003093157004454873
1109,0.8093525643504367,0.015502016385541094,0.7142857142857144,2.248240494840974e-07,0.4716680739647287,0.0,0.17878656580740132,0.010152284263959392,0.004875019592780984
1110,0.8216159633627744,0.011253767914596199,1.0,2.1292781450382735e-07,0.7145061298119125,0.0,0.1151635459933995,0.015228426395939085,0.0074971818791774655
1111,0.7929984971521644,0.137780184026425,1.0,0.31186916331500475,0.572791517782679,0.0,0.3625454274437974,0.0,0.0
1112,0.839700985570815,0.037642024520617684,0.7142857142857144,1.2513947693321164e-07,0.48727128748461485,0.10416666666666666,0.14387970472821737,0.12182741116751268,0.05904711529007713
1113,0.8123156532988359,0.00429594333829777,1.0,2.0219325261764155e-07,0.6485431082506511,0.0,0.17020611889118578,0.04568527918781726,0.01846846624795654
1114,0.8345449954147336,0.0874163029813225,1.0,1.2233530176296056e-07,0.7572031274750571,0.020833333333333332,0.007803047442806759,0.020304568527918784,0.011613562635165062
1115,0.83477798457857,0.004133381755277509,0.7142857142857144,2.1286658121660404e-07,0.5327056029535231,0.0,0.07560394392606679,0.010152284263959392,0.0037101017441962627
1116,0.81042849767682,0.004650309561593293,0.7142857142857144,1.1106728512336062e-07,0.5413925330107295,0.020833333333333332,0.15935465731003992,0.18781725888324874,0.08695619344699004
1117,0.7689820711276558,0.005279606285891315,0.42857142857142866,0.018925649637131656,0.34338486120938083,0.0,0.3354347283984166,0.0,0.0
1118,0.8391286917011874,0.025624341287773043,1.0,2.810667404056552e-07,0.6740436694889819,0.0,0.09031566085654097,0.020304568527918784,0.007141111425849527
1119,0.8102611747703095,0.008264934175854806,0.7142857142857144,4.584559082778253e-08,0.6826961856277015,0.0,0.017556423530293123,0.0,0.0
1120,0.8158513610082493,0.007920798317579086,0.7142857142857144,3.1023045151389943e-07,0.4870183470446689,0.020833333333333332,0.11999176158526025,0.020304568527918784,0.02560459140941841
1121,0.8276698389265267,0.030757102843392767,0.7142857142857144,1.5256378707258494e-07,0.5100886424692219,0.041666666666666664,0.156171437871182,0.15736040609137056,0.08886127471659101
1122,0.8178384433040706,0.011103805827218396,0.42857142857142866,1.4779883313940454e-07,0.3659231770359182,0.041666666666666664,0.13492598375642487,0.04568527918781726,0.04065543048295489
1123,0.7779181842959445,0.09093006817743186,1.0,0.02347975281111061,0.684186897299711,0.0,0.33408586271307933,0.025380710659898477,0.024538031502839508
1124,0.8977852761613342,0.9642742298487385,1.0,3.761581289681525e-07,0.743150039902307,0.0,0.05137824440859445,0.010152284263959392,0.005265949669010383
1125,0.8574862074616258,0.03358972769301312,1.0,3.461665331918868e-07,0.650287362404603,0.0,0.08402146126153266,0.0,0.0
1126,0.7866601520903027,0.14902563877309496,0.7142857142857144,0.1348621393794632,0.45128879649750947,0.0,0.37282176594703104,0.09137055837563451,0.020951003290140373
