Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
2010,0.0235731202978297,0.0,0.0005171967933798,7.288959737874418e-13,0.0001320259552265,"(-21.2313062, -45.0169977)",0,2371.4802058859027,0.0,0.0
2011,0.0247418377112781,0.0185128544597133,0.0015515903801396,7.2379889882991075e-12,0.0003309980994429,"(-21.2313436, -45.0142387)",0,2085.775420134973,0.0,0.0
2012,0.0241506402207619,0.0134955817902907,0.0015515903801396,2.5816285062170678e-12,0.0003265396366096,"(-21.2315054, -45.0146168)",0,2125.610162412424,0.0,0.0
2013,0.0220430845706606,0.0010202128159117,0.0015515903801396,6.54337024783268e-14,0.0003707427106198,"(-21.2318475, -45.017638)",0,2440.182763896003,0.0,0.0
2014,0.022546725364974,0.0090733619136924,0.0015515903801396,1.9446967370320725e-13,0.0003153479589087,"(-21.2319313, -45.0166586)",0,2339.3310109555005,0.0,0.0
2015,0.0235876288377171,0.0125100182163565,0.0020687871735195,1.1774133410581477e-12,0.0003936656334979,"(-21.2320022, -45.0156035)",0,2230.655792662272,0.0,0.0
2016,0.0215609573441948,0.0,0.0005171967933798,1.8500067480456312e-14,0.0001458132905014,"(-21.2322213, -45.0193108)",0,2615.678761728724,0.0,0.0
2017,0.0215609573441948,0.0,0.0005171967933798,1.8500067480456312e-14,0.0001458132905014,"(-21.2324049, -45.018406)",0,2523.53481011266,0.0,0.0
2018,0.0253604797164832,0.0194560317987701,0.0015515903801396,2.0577746377629223e-11,0.0003413207278509,"(-21.2326464, -45.0136149)",0,2031.3271961165551,0.1,12.70003127530919
2019,0.0220177567523465,0.0,0.0005171967933798,8.993084707997928e-14,0.0001316714030922,"(-21.2329357, -45.0170789)",0,2391.75619712294,0.0,0.0
2020,0.0225111840218411,0.0,0.0005171967933798,1.2966835147110098e-13,0.0001315877074023,"(-21.2332211, -45.0164477)",0,2330.2734947338467,0.0,0.0
2021,0.0220595270975344,0.0071016282926052,0.0015515903801396,7.187503632864555e-14,0.0002992480295261,"(-21.2333149, -45.0182112)",0,2513.016602414239,0.0,0.0
2022,0.0216201600557916,0.0048297576693163,0.0015515903801396,3.025952856430014e-14,0.0002735013195773,"(-21.2334962, -45.0189649)",0,2592.9582260813813,0.0,0.0
2023,0.0217413080438322,0.004908286448964,0.0015515903801396,3.582414637810366e-14,0.0002827580577556,"(-21.2334825, -45.0187598)",0,2571.6705566606843,0.0,0.0
2024,0.024724410096783,0.0,0.0005171967933798,5.8085631261321855e-12,0.0001364869220226,"(-21.2335139, -45.0153963)",0,2226.4348357926774,0.0,0.0
2025,0.0215784237338528,0.0013694295106044,0.0010343935867597,2.3135578970126425e-14,0.0002180924229273,"(-21.2337957, -45.0180323)",0,2501.354495387365,0.0,0.0
2026,0.0201281436510732,0.0,0.0005171967933798,1.0764675583553013e-15,0.000140860245289,"(-21.2339915, -45.0169254)",0,2390.9798007308445,0.0,0.0
2027,0.0197257943213114,0.0,0.0005171967933798,3.792213086369628e-16,0.000153285534762,"(-21.2341498, -45.0163563)",0,2335.513519041412,0.0,0.0
2028,0.0197257943213114,0.0,0.0005171967933798,3.792213086369628e-16,0.000153285534762,"(-21.2344897, -45.0158184)",0,2287.1621666208066,0.0,0.0
2029,0.0211246278794554,0.0009888549552614,0.0010343935867597,9.5749023342744e-15,0.0002210853782547,"(-21.234755, -45.0177866)",0,2493.121191853417,0.0,0.0
2030,0.0201285751433457,0.0010202128159117,0.0015515903801396,1.2983389184632009e-15,0.0003981233528417,"(-21.2349125, -45.0165173)",0,2367.2246653223788,0.0,0.0
2031,0.0214388679786286,0.0021952283160907,0.0015515903801396,2.226346974225164e-14,0.0002861924991076,"(-21.2349843, -45.0184028)",0,2560.5715195235625,0.0,0.0
2032,0.0205476979214488,0.0020394891658241,0.0015515903801396,3.693499431420632e-15,0.000364199179223,"(-21.2352676, -45.0172078)",0,2445.294466884244,0.0,0.0
2033,0.0209841770702917,0.0026761842475377,0.0015515903801396,1.0317104768491778e-14,0.0003157093439305,"(-21.2354929, -45.0175971)",0,2490.007210324773,0.0,0.0
2034,0.0214433968859378,0.0360880745488473,0.0020687871735195,2.890564236942392e-12,0.0003326414299498,"(-21.2190084, -44.9974707)",0,1347.041090645935,0.2,20.01481923680998
2035,0.0217003568638749,0.0104159461569163,0.0015515903801396,1.7336434435732009e-12,0.0002512976044576,"(-21.220081, -44.997757)",0,1240.8474316536062,0.0,0.0
2036,0.0211734549791807,0.0005235393234433,0.0015515903801396,9.004770189743136e-13,0.0002526308503094,"(-21.219821, -44.9980594)",0,1278.0768643576955,0.0,0.0
2037,0.021150918864303,0.0343211998774668,0.0015515903801396,4.469278716441481e-12,0.0002681911360029,"(-21.2178649, -44.9973596)",1,1467.6023748743364,0.4,29.796337446653453
2038,0.022814064306414,0.0,0.0005171967933798,1.3675481587339962e-14,0.0001188044689808,"(-21.2200464, -44.9929695)",0,1192.2989793312393,0.0,0.0
2039,0.0237301036479732,0.0,0.0005171967933798,1.035902709720832e-14,0.0001251636138295,"(-21.2207793, -44.9914028)",0,1140.257579628206,0.0,0.0
2040,0.0266571864079267,0.0680589138919937,0.0010343935867597,1.549002641203725e-13,0.0002747772304795,"(-21.2248704, -44.9887703)",0,854.6957740563666,0.0,0.0
2041,0.022848484079913,0.0010194101307694,0.0005171967933798,8.247645288970228e-18,0.0002286788229004,"(-21.2225164, -44.9796265)",0,1757.786309877782,0.0,0.0
2042,0.0218369989742141,0.0,0.0005171967933798,6.8161042666736735e-19,0.0002163762758257,"(-21.2217663, -44.9775061)",0,1989.4195959214069,0.0,0.0
2043,0.0245514748267518,0.0425411137231837,0.0012929919834497,3.594390629768754e-16,0.0002943407167783,"(-21.2217787, -44.979917)",0,1776.6556880472494,0.0,0.0
2044,0.02104803275371,0.0,0.0005171967933798,3.091302672108817e-17,0.0001483017092313,"(-21.2417249, -45.0291616)",0,3832.03920062707,0.3,9.345666280293814
2045,0.0215072494105939,0.0010202128159117,0.0015515903801396,1.1357636130744444e-16,0.0003786685831162,"(-21.2406643, -45.0259933)",0,3483.2124674565525,0.0,0.0
2046,0.02104803275371,0.0,0.0005171967933798,3.091302672108817e-17,0.0001483017092313,"(-21.2405341, -45.0260232)",0,3481.584992933244,0.0,0.0
2047,0.0244520534936556,0.0018548643177931,0.0015515903801396,3.509953548437498e-13,0.0003076268423009,"(-21.2444161, -45.0224856)",0,3310.64024415952,0.0,0.0
2048,0.0245509933623481,0.0031430277173762,0.0020687871735195,3.423472325386423e-13,0.0003781070015785,"(-21.2440999, -45.0228672)",0,3329.9429338588225,0.0,0.0
2049,0.0243861659626528,0.0042186353406975,0.0015515903801396,1.825559793967373e-13,0.0002649027270743,"(-21.2438133, -45.0232484)",0,3351.362092148453,0.0,0.0
2050,0.0230087540865997,0.0040471762201078,0.0015515903801396,2.2813753054396358e-15,0.0002882682158544,"(-21.2424573, -45.024795)",0,3436.3594449662505,0.2,10.26225709502796
2051,0.0224863851410679,0.0031718644048308,0.0015515903801396,9.875502269837665e-16,0.0002977706949354,"(-21.2421324, -45.0252114)",0,3462.914129774069,0.3,15.027719736717074
2052,0.0219864361247366,0.002365844340866,0.0015515903801396,3.5581736413559675e-16,0.0003309394580342,"(-21.2417793, -45.0255205)",1,3478.6635083148035,0.4,15.641134737799344
2053,0.0247084698830434,0.0029184877290694,0.0015515903801396,1.2739663018431674e-12,0.0003026998504053,"(-21.2450386, -45.0224347)",0,3338.416554687325,0.2,16.262377426776915
2054,0.0246479870097521,0.002379821450449,0.0015515903801396,8.635876585616794e-13,0.0002881452160369,"(-21.2447618, -45.0228625)",0,3363.0468939017883,0.1,10.211504279501401
2055,0.0241042965348138,0.0,0.0005171967933798,3.437735036079572e-13,0.0001249725205607,"(-21.2443624, -45.0217091)",0,3236.59754304604,0.0,0.0
2056,0.0263493567695298,0.0205845743377946,0.0015515903801396,1.8355742447454392e-11,0.0003165328213371,"(-21.2465082, -45.0204037)",1,3240.57414023236,0.4,40.01336987401405
2057,0.0247625547366506,0.0122034086997679,0.0015515903801396,9.109035179628942e-11,0.0002834046372647,"(-21.2484404, -45.0252322)",1,3778.658017665865,0.5,44.97382793066149
2058,0.0245436132720715,0.0018029152218846,0.0015515903801396,2.98599670177428e-12,0.000255722165695,"(-21.2456198, -45.0229638)",2,3417.576008526797,0.8,81.5140614117401
2059,0.0238602047187392,0.0,0.0005171967933798,9.472759186138229e-14,0.000126140409492,"(-21.2440124, -45.0220424)",0,3249.258076293646,0.0,0.0
2060,0.0243934516560065,0.0059963322612421,0.0015515903801396,1.7913995845817613e-12,0.0002630333939778,"(-21.2459867, -45.0244229)",0,3569.8086319132017,0.0,0.0
2061,0.0246190667394614,0.0089028321588186,0.0015515903801396,1.1082706396988444e-11,0.0002596436256044,"(-21.2470242, -45.0244316)",1,3626.879857111293,0.4,73.1595454482037
2062,0.0244239085720269,0.0062190388739069,0.0015515903801396,4.008930427575137e-12,0.0002613320014474,"(-21.2462498, -45.0244557)",0,3586.794436766866,0.0,0.0
2063,0.0240823493948461,0.0037912443314806,0.0015515903801396,9.824773357011097e-14,0.0002472741338848,"(-21.2451342, -45.025418)",0,3617.86610741946,0.0,0.0
2064,0.0239511957998611,0.0027032967494102,0.0012929919834497,1.2529295248431054e-14,0.000264958945466,"(-21.2447671, -45.0258518)",0,3640.52168726185,0.0,0.0
2065,0.0233868486850276,0.0017207470237798,0.0015515903801396,5.400518441743178e-15,0.0003159543528551,"(-21.2444586, -45.026226)",0,3661.14021837098,0.0,0.0
2066,0.0228479280982341,0.0015497532585941,0.0015515903801396,2.3527410423851457e-15,0.0002946611996419,"(-21.2441174, -45.0266263)",0,3683.371817389373,0.0,0.0
2067,0.024369077513736,0.0061794959361567,0.0015515903801396,6.428373074494537e-13,0.0002674385222,"(-21.2457917, -45.0246589)",0,3581.1422611959165,0.0,0.0
2068,0.0242065196193018,0.0049066485296272,0.0015515903801396,2.4920428814968185e-13,0.0002594445795114,"(-21.2454574, -45.0250351)",0,3598.560159525853,0.0,0.0
2069,0.0242603073680635,0.0057577765485788,0.0015515903801396,8.4964193482193e-14,0.0002539555353563,"(-21.2434896, -45.0236301)",0,3371.7164627220995,0.0,0.0
2070,0.0235553790284611,0.0051034769318997,0.0015515903801396,5.075335062845718e-15,0.0002833748682509,"(-21.2427888, -45.0244187)",0,3414.636810110427,0.0,0.0
2071,0.0239544037538874,0.0,0.0005171967933798,9.238098750092426e-14,0.0001192017193443,"(-21.2436962, -45.0224286)",0,3269.278076160957,0.0,0.0
2072,0.0241276786191542,0.0107364737784242,0.0015515903801396,1.1053195112019902e-14,0.000261780260393,"(-21.2430793, -45.0240675)",0,3394.152073358496,0.0,0.0
2073,0.0234471473984094,0.0419624417107797,0.0007757951900698,1.7375927033273918e-15,0.0001694549001152,"(-21.2424643, -45.0235645)",0,3319.050854545088,0.0,0.0
2074,0.0218392845737579,0.0006927873940134,0.0015515903801396,3.550482595019856e-16,0.0003356129782748,"(-21.2430099, -45.0268677)",0,3658.496383995169,0.0,0.0
2075,0.0213659354584977,0.0,0.0005171967933798,9.648262532426131e-17,0.0001334473966265,"(-21.2423812, -45.0275832)",0,3702.320329168495,0.0,0.0
2076,0.0216633075962209,0.0005112435452408,0.0015515903801396,2.086752736411217e-16,0.0003406168372047,"(-21.2426843, -45.0265063)",0,3610.279980551769,0.0,0.0
2077,0.021197474712849,0.0,0.0005171967933798,5.677296851668173e-17,0.0001363359174515,"(-21.2422437, -45.0270159)",0,3641.9002241155313,0.0,0.0
2078,0.0223327543604698,0.0012637513616365,0.0015515903801396,1.0023281113398962e-15,0.0003023471294222,"(-21.2434824, -45.026633)",0,3656.0198278269527,0.0,0.0
2079,0.0251760330641231,0.0066181409858258,0.0015515903801396,2.3769984919142663e-12,0.000327364438691,"(-21.247596, -45.0216495)",0,3414.777026693222,0.0,0.0
2080,0.0245490676935527,0.0,0.0005171967933798,6.412546301132853e-13,0.000131388862524,"(-21.2480691, -45.0211566)",0,3401.7795370045706,0.0,0.0
2081,0.0256721574622657,0.0075280099705588,0.0015515903801396,6.030804934618857e-12,0.0003343496457008,"(-21.2472829, -45.0212927)",0,3364.7616042638506,0.0,0.0
2082,0.0250205581582184,0.0,0.0005171967933798,1.626663206680189e-12,0.0001337539169446,"(-21.2476123, -45.0209279)",0,3353.569167829106,0.0,0.0
2083,0.0235592207036257,0.0,0.0005171967933798,1.3837965684551378e-12,0.0001153068995635,"(-21.2482691, -45.0228886)",1,3563.202804444229,0.6000000000000001,52.06964682528568
2084,0.0186838785330003,0.0,0.0005171967933798,6.162202768906966e-20,0.0001305958318457,"(-21.2273857, -45.0340116)",0,4150.61875442751,0.0,0.0
2085,0.0194050525749758,0.0,0.0005171967933798,9.815433821375222e-20,0.000117035089489,"(-21.2286709, -45.0364207)",0,4389.649114381357,0.0,0.0
2086,0.0190399876833153,0.0002661893454874,0.0015515903801396,2.1099467783828792e-19,0.0003226881132328,"(-21.2275531, -45.0338951)",0,4136.966204421516,0.0,0.0
2087,0.0201877265159607,0.0016016968853096,0.0015515903801396,1.6995087655619957e-18,0.0003039814939406,"(-21.2297203, -45.03524)",0,4262.80334938016,0.0,0.0
2088,0.0197920045205946,0.0002046245099105,0.0015515903801396,1.032831088800731e-18,0.0002891014228791,"(-21.2292127, -45.0357439)",0,4316.8369337701815,0.0,0.0
2089,0.0194085678592235,0.0005245357882298,0.0015515903801396,4.442629735671366e-19,0.0003067102556243,"(-21.2280994, -45.0334646)",0,4087.730771271158,0.0,0.0
2090,0.0205995955124249,0.0021141444582641,0.0015515903801396,4.137482532531735e-18,0.0003189608820484,"(-21.2299898, -45.0349415)",0,4231.1939801937415,0.0,0.0
2091,0.0201833952472549,0.0,0.0005171967933798,1.200316359145459e-18,0.0001301965342744,"(-21.2306012, -45.034004)",0,4133.266504900671,0.0,0.0
2092,0.0197897704193449,0.0010383256291167,0.0015515903801396,6.814693605574137e-19,0.0003205270130749,"(-21.2293899, -45.0345823)",0,4195.790772985994,0.0,0.0
2093,0.019405345466693,0.0,0.0005171967933798,1.9844144604209464e-19,0.0001303460798454,"(-21.2300878, -45.0335724)",0,4089.113838742296,0.0,0.0
2094,0.0205896985750047,0.0,0.0005171967933798,1.100728228202292e-18,0.0001169624291255,"(-21.2304872, -45.0393082)",0,4683.08859947304,1.6,8.06831166276072
2095,0.0210230040713806,0.0002750367195007,0.0012929919834497,3.804749251878627e-18,0.0002756303807555,"(-21.2310481, -45.038459)",0,4595.143043746284,0.0,0.0
2096,0.0219374948239652,3.510632657253935e-05,0.0010343935867597,2.962317309765787e-17,0.0002035400256635,"(-21.2317987, -45.0372981)",0,4476.280319054947,0.0,0.0
2097,0.0214787661004712,0.0035697782889991,0.0015515903801396,1.7143677240630392e-17,0.0002925761909656,"(-21.2297051, -45.0365856)",0,4402.270468803627,0.0,0.0
2098,0.0214780484631271,0.0013257749824713,0.0015515903801396,1.9414753567033384e-17,0.000290990606646,"(-21.2300854, -45.0360138)",0,4342.130916900515,0.0,0.0
2099,0.0210227748978563,0.0,0.0005171967933798,4.562590240333472e-18,0.0001297644518799,"(-21.2311575, -45.034366)",0,4171.050802014956,0.0,0.0
2100,0.0206001456212608,0.0002763466570594,0.0015515903801396,2.78427191916772e-18,0.0003440859647195,"(-21.2291107, -45.0370118)",0,4448.599545903563,0.0,0.0
2101,0.0206023463504471,0.0025553202796215,0.0015515903801396,2.468813280186757e-18,0.0002553039728603,"(-21.2289533, -45.0360359)",0,4348.2873491510845,0.0,0.0
2102,0.0210294229592711,0.0023704786139483,0.0015515903801396,1.1377252131514725e-17,0.0003042719345746,"(-21.2303448, -45.0355871)",0,4297.533353901846,0.0,0.0
2103,0.0219427365792822,0.0033942198999647,0.0015515903801396,3.8699380641824843e-17,0.0002994533517065,"(-21.230623, -45.0364211)",0,4383.787054769322,0.0,0.0
2104,0.0214747001228232,0.0015694724213661,0.0015515903801396,1.577934384376772e-17,0.0003172577667567,"(-21.2307021, -45.0350524)",0,4241.910906257169,0.0,0.0
2105,0.020597725362128,0.0002722217473001,0.0015515903801396,2.3170770595229952e-18,0.0003797966480543,"(-21.2299421, -45.0376515)",0,4512.1322219771255,0.0,0.0
2106,0.0201815999003736,0.0,0.0005171967933798,6.722050577037685e-19,0.0001458434844917,"(-21.2297356, -45.0379859)",0,4547.280995368347,0.0,0.0
2107,0.0210257545434519,0.0007808788626379,0.0015515903801396,4.5389511053772295e-18,0.0004165123812577,"(-21.2304996, -45.0380628)",0,4553.999267921692,0.0,0.0
2108,0.0205923368283472,0.0,0.0005171967933798,1.3139776098152305e-18,0.000157213513879,"(-21.230156, -45.0385717)",0,4607.107263391552,0.3,2.7678395199129344
2109,0.0210320604239118,0.0033266672561944,0.0015515903801396,6.480735774244013e-18,0.0002923060928653,"(-21.2294694, -45.0364304)",0,4386.941942131659,0.0,0.0
2110,0.0201839233512473,0.0,0.0005171967933798,8.07890060273848e-19,0.0001368028177165,"(-21.2289947, -45.0371859)",0,4467.16573014651,0.0,0.0
2111,0.0183704950137542,0.0,0.0005171967933798,1.1957453891351889e-17,0.0001581706134408,"(-21.2645946, -45.0128673)",0,4238.484333158069,0.6,8.00238298025832
2112,0.0202577708025955,0.0025643114680562,0.0015515903801396,1.4311564061905907e-14,0.0003160672471819,"(-21.2659543, -45.0117425)",0,4322.906276886394,0.0,0.0
2113,0.0206797286864298,0.0054558843576866,0.0010343935867597,1.0392039671322932e-14,0.0002385084104965,"(-21.2675993, -45.0109945)",0,4458.408581912044,0.0,0.0
2114,0.0198540524952134,0.0033075310194328,0.0015515903801396,1.181688661718899e-15,0.0005121087386789,"(-21.2692961, -45.0104784)",0,4612.645609298457,0.0,0.0
2115,0.0211175013329661,0.00772196485015,0.0012929919834497,3.8292722840349076e-14,0.0002062261913289,"(-21.2673922, -45.0095627)",0,4380.898067385671,0.0,0.0
2116,0.0211150081775415,0.0043853364943076,0.0015515903801396,5.3103106675497256e-14,0.0003012841140572,"(-21.2650656, -45.0104608)",0,4177.977799835425,0.0,0.0
2117,0.0206769963145749,0.0038957654479098,0.0015515903801396,1.993508303888033e-14,0.0003131914511772,"(-21.2647215, -45.0112876)",0,4178.770251491281,0.0,0.0
2118,0.0202530735131469,0.0030499359791708,0.0015515903801396,6.335720549190779e-15,0.0003483099230831,"(-21.264439, -45.0120953)",0,4186.920600721227,0.0,0.0
2119,0.0187197133315989,0.0012756004720323,0.0007757951900698,5.294400507436752e-17,0.0002654175909338,"(-21.2649387, -45.0125914)",0,4259.605855642302,0.0,0.0
2120,0.0198511142478132,0.0020406931935376,0.0010343935867597,3.872722544541008e-15,0.0002410560675852,"(-21.2652619, -45.0123297)",0,4279.718298381273,0.0,0.0
2121,0.0198471280171003,0.0020322649995431,0.0010343935867597,1.789607117775897e-15,0.0002458933589349,"(-21.2644632, -45.0121317)",0,4191.009054658042,0.0,0.0
2122,0.0206797286864298,0.0027363536502307,0.0015515903801396,2.9136024673859607e-14,0.0003068317647169,"(-21.2662068, -45.0115202)",0,4338.749638455218,0.0,0.0
2123,0.0215718550349613,0.0058582302852839,0.0015515903801396,1.2147840045170661e-13,0.0003150176321862,"(-21.2657405, -45.0099233)",0,4224.798336827921,0.0,0.0
2124,0.0211161953209869,0.0004674637597691,0.0015515903801396,5.5060854167847776e-14,0.0002999094573995,"(-21.2659577, -45.0106891)",0,4278.292257211855,0.0,0.0
2125,0.0211188075065058,0.0087035149983722,0.0015515903801396,3.8420585778778434e-14,0.0003270771166067,"(-21.266929, -45.0110724)",0,4393.162914181766,0.0,0.0
2126,0.018048887095415,0.0005101732983844,0.0010343935867597,1.9250096670074005e-18,0.000290653111081,"(-21.2687074, -45.0117606)",0,4602.951485709418,0.0,0.0
2127,0.0177243664002152,0.0,0.0005171967933798,5.205582036749415e-19,0.0001623392406721,"(-21.268639, -45.0125468)",0,4628.9742368126745,0.0,0.0
2128,0.0194637909898842,0.0005138522719534,0.0010343935867597,3.0695160312781204e-16,0.0002414387427878,"(-21.2676821, -45.0106362)",0,4452.478701831144,0.0,0.0
2129,0.0198518487281281,0.000890947062781,0.0010343935867597,1.063474764334941e-15,0.0002224868525666,"(-21.2676633, -45.0105597)",0,4447.506951848875,0.0,0.0
2130,0.020259737756817,0.0049533365681544,0.0012929919834497,3.732375639485027e-15,0.0004479269078695,"(-21.2679339, -45.0098295)",0,4447.070085987181,0.0,0.0
2131,0.0224951393713024,0.012578745084724,0.0007757951900698,1.01131752965377e-12,0.0001857250644253,"(-21.2664218, -45.0092754)",0,4269.591189541841,0.0,0.0
2132,0.0225415831792195,0.0153812467045654,0.0007757951900698,5.377032084201398e-13,0.0002105170669434,"(-21.2665028, -45.00916)",0,4273.593518251374,0.0,0.0
2133,0.0215745811791482,0.0164210650802397,0.0015515903801396,1.3032784541082257e-13,0.0003031806423539,"(-21.2665583, -45.0095346)",0,4293.627097300162,0.0,0.0
2134,0.0257842483305439,0.0253389167356227,0.0010343935867597,1.1948289059280043e-09,0.0002331661213747,"(-21.2660588, -45.007658)",0,4172.803913945977,0.2,12.290428892560623
2135,0.0252724254578806,0.0249139558671681,0.0010343935867597,3.2287065122396767e-10,0.0002148532979625,"(-21.2664442, -45.0086935)",0,4250.114520106936,0.0,0.0
2136,0.0254539790080311,0.0,0.0005171967933798,1.3587719594899035e-09,0.000154462276512,"(-21.2700599, -45.0042775)",0,4499.705939430568,0.0,0.0
2137,0.0247431416976653,0.0042568396457354,0.0010343935867597,1.2340356542402355e-10,0.0002358260650702,"(-21.2665262, -45.0072508)",0,4207.959452249642,0.0,0.0
2138,0.0243248854585563,0.0039478088417109,0.0010343935867597,3.700991592714424e-11,0.0002221406746329,"(-21.2669951, -45.0069684)",0,4248.072842750969,0.0,0.0
2139,0.0239649502272957,0.0036730050686728,0.0015515903801396,1.357823051253493e-11,0.0002929841844124,"(-21.2675012, -45.0066975)",0,4292.947738638839,0.0,0.0
2140,0.0236728181562006,0.0015413220134745,0.0015515903801396,6.620710708184655e-12,0.0002823773252059,"(-21.2683968, -45.0072021)",0,4403.749962544355,0.0,0.0
2141,0.0236728181562006,0.0015413220134745,0.0015515903801396,6.620710708184655e-12,0.0002823773252059,"(-21.2679736, -45.0064185)",0,4334.44176260301,0.0,0.0
2142,0.0213246896498056,0.0,0.0005171967933798,1.3436353492382188e-16,0.0001229817654339,"(-21.2774462, -44.9860137)",0,5263.894815010494,0.0,0.0
2143,0.0235530155433396,0.0282253755132392,0.0015515903801396,6.368163646695313e-14,0.0003385505271471,"(-21.2744061, -44.9831718)",0,4989.154572707733,0.0,0.0
2144,0.0227673201259177,0.005535947939414,0.0015515903801396,1.4290995113930242e-15,0.0002614938390782,"(-21.2791611, -44.9835835)",0,5496.689006658564,0.1,9.170839918134638
2145,0.0229078514243229,0.0020090814417475,0.0015515903801396,1.0283141919380996e-14,0.0002675911493614,"(-21.2745548, -44.9833368)",0,5001.406190002865,0.0,0.0
2146,0.0222621983816536,0.0038681079535963,0.0015515903801396,7.570236026699607e-16,0.0002607774524141,"(-21.2788525, -44.9850386)",0,5434.914342484769,0.0,0.0
2147,0.0216367253194228,0.0001136737838116,0.0015515903801396,1.4320817901183501e-15,0.0002631898892821,"(-21.2760457, -44.9849421)",0,5129.666444980983,0.0,0.0
2148,0.0218378877616318,0.0031322504778862,0.0015515903801396,8.74364337428935e-16,0.0002757089977441,"(-21.2764103, -44.9853598)",0,5161.714965985184,0.0,0.0
2149,0.0222550749847241,0.000671084422175,0.0015515903801396,7.367584868058981e-16,0.0002578359152654,"(-21.2786896, -44.9835378)",0,5446.26920701333,0.0,0.0
2150,0.0217718074789112,0.0001716773161154,0.0015515903801396,5.73501223918791e-16,0.000258860643761,"(-21.2785838, -44.9850296)",0,5405.653423731819,0.0,0.0
2151,0.0220138851807446,0.0001700494313684,0.0015515903801396,6.546700621542785e-16,0.0002559826542412,"(-21.2781788, -44.9835138)",0,5391.1549009455375,0.0,0.0
2152,0.0215404302829877,2.342863803020319e-06,0.0015515903801396,5.728211440086121e-16,0.0002553001483902,"(-21.2780817, -44.9850134)",0,5350.983111804856,0.0,0.0
2153,0.0217946750339297,0.000176056451986,0.0015515903801396,8.332599086789419e-16,0.0002519442790699,"(-21.2776117, -44.9849906)",0,5299.971664148653,0.0,0.0
2154,0.0222794981793009,0.0006810334975046,0.0015515903801396,1.0472149319611398e-15,0.0002512131341409,"(-21.277679, -44.9835084)",0,5336.876084302127,0.0,0.0
2155,0.0220265373582777,0.0033093678933967,0.0015515903801396,7.272435316348795e-16,0.0002664553634978,"(-21.2771317, -44.9854732)",0,5238.67301364623,0.0,0.0
2156,0.0222861082471771,0.0009837314614528,0.0020687871735195,1.3768204295550514e-15,0.0003255290806574,"(-21.2771329, -44.9849635)",0,5248.104111793334,0.0,0.0
2157,0.0227931578522134,0.0038745786289047,0.0020687871735195,2.279643118369197e-15,0.0003247977947405,"(-21.2772154, -44.9834789)",0,5287.081877469173,0.0,0.0
2158,0.0233241069172997,0.0143485753299644,0.0015515903801396,4.3529086746513095e-15,0.000262310602355,"(-21.2772391, -44.9829653)",0,5301.017524508285,0.0,0.0
2159,0.0217982168472946,0.0002327683506392,0.0015515903801396,1.1116515491318877e-15,0.0002521931141993,"(-21.2766672, -44.9849209)",0,5197.992388337985,0.0,0.0
2160,0.0222829349251681,0.000713683365116,0.0015515903801396,1.4269815757821636e-15,0.000251538082751,"(-21.2767351, -44.9834655)",0,5235.156056952075,0.0,0.0
2161,0.0220600453708695,0.000303108840628,0.0015515903801396,1.7395253779249749e-15,0.0002557500149578,"(-21.2762443, -44.9834359)",0,5182.478708682097,0.0,0.0
2162,0.0221134280751754,0.0004572577060909,0.0015515903801396,3.0802073098546075e-15,0.0002600826296062,"(-21.2756958, -44.984584)",0,5098.508009517635,0.0,0.0
2163,0.0223326215665256,0.000616191856873,0.0015515903801396,3.633551397348769e-15,0.000257090801873,"(-21.2757607, -44.9834119)",0,5130.498834982296,0.0,0.0
2164,0.0226128348419672,0.0008028382429132,0.0015515903801396,6.008089404107828e-15,0.0002604335016174,"(-21.2752659, -44.98412)",0,5061.254680248178,0.0,0.0
2165,0.0228441759295177,0.0022950455853572,0.0020687871735195,8.244748110746404e-15,0.0003405836452403,"(-21.2753121, -44.983381)",0,5082.511447309083,0.0,0.0
2166,0.0233770957947244,0.012909372887613,0.0015515903801396,9.731540845163672e-15,0.000279839223393,"(-21.2753446, -44.9828661)",0,5097.986478554215,0.0,0.0
2167,0.0232971966564236,0.0170419153972412,0.0015515903801396,3.66864802720173e-15,0.0002638719634129,"(-21.2791899, -44.9831021)",0,5509.955018421068,0.3,16.711511226825994
2168,0.0234552009628108,0.0459947796179684,0.0020687871735195,2.0322939925938185e-14,0.0003774945558961,"(-21.2797822, -44.983094)",0,5574.572926116386,0.2,13.52521487848901
2169,0.0223908033586227,0.0,0.0005171967933798,3.889172444650428e-15,0.0001248883585471,"(-21.2805791, -44.9830966)",0,5661.274798332798,0.0,0.0
2170,0.0224314567717145,0.0,0.0005171967933798,4.601493046772425e-15,0.0001302609064788,"(-21.2803144, -44.9850407)",0,5595.044785206109,0.0,0.0
2171,0.0229112052447829,0.0007334915304614,0.0020687871735195,1.4107856474504152e-14,0.0004061570605344,"(-21.2803596, -44.9830994)",0,5637.313630279351,0.0,0.0
2172,0.022390536389863,0.0,0.0005171967933798,2.8319174308260085e-15,0.0001277376465865,"(-21.2794073, -44.9806935)",0,5590.476059528413,0.0,0.0
2173,0.0229537721287824,0.0007858860828779,0.0015515903801396,1.6695036660765692e-14,0.0003217312658167,"(-21.2803183, -44.9848499)",0,5598.833369006439,0.0,0.0
